Training with only sequence
Train Epoch: 3168 [100%] || Time: 0 min 5 || Loss: 3.226 || Reg: 0.000 || Acc: 0.840
Train Epoch: 3169 [100%] || Time: 0 min 5 || Loss: 3.226 || Reg: 0.000 || Acc: 0.840
Train Epoch: 3170 [100%] || Time: 0 min 5 || Loss: 3.226 || Reg: 0.000 || Acc: 0.841
Train Epoch: 3171 [100%] || Time: 0 min 5 || Loss: 3.226 || Reg: 0.000 || Acc: 0.840
Train Epoch: 3172 [100%] || Time: 0 min 5 || Loss: 3.226 || Reg: 0.000 || Acc: 0.840
Train Epoch: 3173 [100%] || Time: 0 min 5 || Loss: 3.226 || Reg: 0.000 || Acc: 0.840
Train Epoch: 3174 [100%] || Time: 0 min 5 || Loss: 3.226 || Reg: 0.000 || Acc: 0.840
Train Epoch: 3175 [100%] || Time: 0 min 5 || Loss: 3.226 || Reg: 0.000 || Acc: 0.841
Train Epoch: 3176 [100%] || Time: 0 min 5 || Loss: 3.226 || Reg: 0.000 || Acc: 0.840
Train Epoch: 3177 [100%] || Time: 0 min 5 || Loss: 3.226 || Reg: 0.000 || Acc: 0.841
Train Epoch: 3178 [100%] || Time: 0 min 5 || Loss: 3.226 || Reg: 0.000 || Acc: 0.841
Train Epoch: 3179 [100%] || Time: 0 min 5 || Loss: 3.226 || Reg: 0.000 || Acc: 0.840
Train Epoch: 3180 [100%] || Time: 0 min 5 || Loss: 3.226 || Reg: 0.000 || Acc: 0.841
Train Epoch: 3180 [100%] || Time: 0 min 5 || Loss: 3.226 || Reg: 0.000 || Acc: 0.841
Val Epoch: 3180 [100%] || Time: 0 min 0 || Loss: 50.024 || Reg: 0.000 || Acc: 0.832
Train Epoch: 3181 [100%] || Time: 0 min 5 || Loss: 3.226 || Reg: 0.000 || Acc: 0.840
Train Epoch: 3182 [100%] || Time: 0 min 5 || Loss: 3.226 || Reg: 0.000 || Acc: 0.841
Train Epoch: 3183 [100%] || Time: 0 min 5 || Loss: 3.226 || Reg: 0.000 || Acc: 0.840
Train Epoch: 3184 [100%] || Time: 0 min 5 || Loss: 3.226 || Reg: 0.000 || Acc: 0.840
Train Epoch: 3185 [100%] || Time: 0 min 5 || Loss: 3.226 || Reg: 0.000 || Acc: 0.841
Train Epoch: 3186 [100%] || Time: 0 min 5 || Loss: 3.226 || Reg: 0.000 || Acc: 0.841
Train Epoch: 3187 [100%] || Time: 0 min 5 || Loss: 3.226 || Reg: 0.000 || Acc: 0.839
Train Epoch: 3188 [100%] || Time: 0 min 5 || Loss: 3.226 || Reg: 0.000 || Acc: 0.841
Train Epoch: 3189 [100%] || Time: 0 min 5 || Loss: 3.226 || Reg: 0.000 || Acc: 0.841
Train Epoch: 3190 [100%] || Time: 0 min 5 || Loss: 3.226 || Reg: 0.000 || Acc: 0.841
Train Epoch: 3191 [100%] || Time: 0 min 5 || Loss: 3.226 || Reg: 0.000 || Acc: 0.841
Train Epoch: 3192 [100%] || Time: 0 min 5 || Loss: 3.226 || Reg: 0.000 || Acc: 0.841
Train Epoch: 3193 [100%] || Time: 0 min 5 || Loss: 3.226 || Reg: 0.000 || Acc: 0.841
Train Epoch: 3194 [100%] || Time: 0 min 5 || Loss: 3.226 || Reg: 0.000 || Acc: 0.840
Train Epoch: 3195 [100%] || Time: 0 min 5 || Loss: 3.226 || Reg: 0.000 || Acc: 0.841
Train Epoch: 3196 [100%] || Time: 0 min 5 || Loss: 3.226 || Reg: 0.000 || Acc: 0.840
Train Epoch: 3197 [100%] || Time: 0 min 5 || Loss: 3.226 || Reg: 0.000 || Acc: 0.841
Train Epoch: 3198 [100%] || Time: 0 min 5 || Loss: 3.226 || Reg: 0.000 || Acc: 0.841
Train Epoch: 3199 [100%] || Time: 0 min 5 || Loss: 3.226 || Reg: 0.000 || Acc: 0.840
Train Epoch: 3200 [100%] || Time: 0 min 5 || Loss: 3.226 || Reg: 0.000 || Acc: 0.841
Train Epoch: 3201 [100%] || Time: 0 min 5 || Loss: 3.226 || Reg: 0.000 || Acc: 0.840
Train Epoch: 3202 [100%] || Time: 0 min 5 || Loss: 3.226 || Reg: 0.000 || Acc: 0.840
Train Epoch: 3203 [100%] || Time: 0 min 5 || Loss: 3.226 || Reg: 0.000 || Acc: 0.841
Train Epoch: 3204 [100%] || Time: 0 min 5 || Loss: 3.226 || Reg: 0.000 || Acc: 0.841
Train Epoch: 3205 [100%] || Time: 0 min 5 || Loss: 3.226 || Reg: 0.000 || Acc: 0.840
Train Epoch: 3206 [100%] || Time: 0 min 5 || Loss: 3.226 || Reg: 0.000 || Acc: 0.841
Train Epoch: 3207 [100%] || Time: 0 min 5 || Loss: 3.226 || Reg: 0.000 || Acc: 0.841
Train Epoch: 3208 [100%] || Time: 0 min 5 || Loss: 3.226 || Reg: 0.000 || Acc: 0.841
Train Epoch: 3209 [100%] || Time: 0 min 5 || Loss: 3.226 || Reg: 0.000 || Acc: 0.841
Train Epoch: 3210 [100%] || Time: 0 min 5 || Loss: 3.226 || Reg: 0.000 || Acc: 0.841
Train Epoch: 3210 [100%] || Time: 0 min 5 || Loss: 3.226 || Reg: 0.000 || Acc: 0.841
Val Epoch: 3210 [100%] || Time: 0 min 0 || Loss: 49.630 || Reg: 0.000 || Acc: 0.833
Train Epoch: 3211 [100%] || Time: 0 min 5 || Loss: 3.226 || Reg: 0.000 || Acc: 0.841
Train Epoch: 3212 [100%] || Time: 0 min 5 || Loss: 3.226 || Reg: 0.000 || Acc: 0.840
Train Epoch: 3213 [100%] || Time: 0 min 5 || Loss: 3.226 || Reg: 0.000 || Acc: 0.841
Train Epoch: 3214 [100%] || Time: 0 min 5 || Loss: 3.226 || Reg: 0.000 || Acc: 0.840
Train Epoch: 3215 [100%] || Time: 0 min 5 || Loss: 3.226 || Reg: 0.000 || Acc: 0.840
Train Epoch: 3216 [100%] || Time: 0 min 5 || Loss: 3.226 || Reg: 0.000 || Acc: 0.841
Train Epoch: 3217 [100%] || Time: 0 min 5 || Loss: 3.226 || Reg: 0.000 || Acc: 0.841
Train Epoch: 3218 [100%] || Time: 0 min 5 || Loss: 3.226 || Reg: 0.000 || Acc: 0.841
Train Epoch: 3219 [100%] || Time: 0 min 5 || Loss: 3.226 || Reg: 0.000 || Acc: 0.841
Train Epoch: 3220 [100%] || Time: 0 min 5 || Loss: 3.226 || Reg: 0.000 || Acc: 0.841
Train Epoch: 3221 [100%] || Time: 0 min 5 || Loss: 3.226 || Reg: 0.000 || Acc: 0.840
Train Epoch: 3222 [100%] || Time: 0 min 5 || Loss: 3.226 || Reg: 0.000 || Acc: 0.840
Train Epoch: 3223 [100%] || Time: 0 min 5 || Loss: 3.226 || Reg: 0.000 || Acc: 0.841
Train Epoch: 3224 [100%] || Time: 0 min 5 || Loss: 3.226 || Reg: 0.000 || Acc: 0.840
Train Epoch: 3225 [100%] || Time: 0 min 5 || Loss: 3.226 || Reg: 0.000 || Acc: 0.842
Train Epoch: 3226 [100%] || Time: 0 min 5 || Loss: 3.226 || Reg: 0.000 || Acc: 0.841
Train Epoch: 3227 [100%] || Time: 0 min 5 || Loss: 3.226 || Reg: 0.000 || Acc: 0.841
Train Epoch: 3228 [100%] || Time: 0 min 5 || Loss: 3.226 || Reg: 0.000 || Acc: 0.841
Train Epoch: 3229 [100%] || Time: 0 min 5 || Loss: 3.226 || Reg: 0.000 || Acc: 0.841
Train Epoch: 3230 [100%] || Time: 0 min 5 || Loss: 3.226 || Reg: 0.000 || Acc: 0.841
Train Epoch: 3231 [100%] || Time: 0 min 5 || Loss: 3.226 || Reg: 0.000 || Acc: 0.841
Train Epoch: 3232 [100%] || Time: 0 min 5 || Loss: 3.226 || Reg: 0.000 || Acc: 0.841
Train Epoch: 3233 [100%] || Time: 0 min 5 || Loss: 3.226 || Reg: 0.000 || Acc: 0.841
Train Epoch: 3234 [100%] || Time: 0 min 5 || Loss: 3.226 || Reg: 0.000 || Acc: 0.841
Train Epoch: 3235 [100%] || Time: 0 min 5 || Loss: 3.226 || Reg: 0.000 || Acc: 0.841
Train Epoch: 3236 [100%] || Time: 0 min 5 || Loss: 3.226 || Reg: 0.000 || Acc: 0.841
Train Epoch: 3237 [100%] || Time: 0 min 5 || Loss: 3.226 || Reg: 0.000 || Acc: 0.841
Train Epoch: 3238 [100%] || Time: 0 min 5 || Loss: 3.226 || Reg: 0.000 || Acc: 0.840
Train Epoch: 3239 [100%] || Time: 0 min 5 || Loss: 3.226 || Reg: 0.000 || Acc: 0.840
Train Epoch: 3240 [100%] || Time: 0 min 5 || Loss: 3.226 || Reg: 0.000 || Acc: 0.840
Train Epoch: 3240 [100%] || Time: 0 min 5 || Loss: 3.226 || Reg: 0.000 || Acc: 0.840
Val Epoch: 3240 [100%] || Time: 0 min 0 || Loss: 48.841 || Reg: 0.000 || Acc: 0.833
Train Epoch: 3241 [100%] || Time: 0 min 5 || Loss: 3.226 || Reg: 0.000 || Acc: 0.841
Train Epoch: 3242 [100%] || Time: 0 min 5 || Loss: 3.226 || Reg: 0.000 || Acc: 0.841
Train Epoch: 3243 [100%] || Time: 0 min 5 || Loss: 3.226 || Reg: 0.000 || Acc: 0.841
Train Epoch: 3244 [100%] || Time: 0 min 5 || Loss: 3.226 || Reg: 0.000 || Acc: 0.841
Train Epoch: 3245 [100%] || Time: 0 min 5 || Loss: 3.226 || Reg: 0.000 || Acc: 0.841
Train Epoch: 3246 [100%] || Time: 0 min 5 || Loss: 3.226 || Reg: 0.000 || Acc: 0.842
Train Epoch: 3247 [100%] || Time: 0 min 5 || Loss: 3.226 || Reg: 0.000 || Acc: 0.841
Train Epoch: 3248 [100%] || Time: 0 min 5 || Loss: 3.226 || Reg: 0.000 || Acc: 0.842
Train Epoch: 3249 [100%] || Time: 0 min 5 || Loss: 3.226 || Reg: 0.000 || Acc: 0.841
Train Epoch: 3250 [100%] || Time: 0 min 5 || Loss: 3.226 || Reg: 0.000 || Acc: 0.841
Train Epoch: 3251 [100%] || Time: 0 min 5 || Loss: 3.226 || Reg: 0.000 || Acc: 0.841
Train Epoch: 3252 [100%] || Time: 0 min 5 || Loss: 3.226 || Reg: 0.000 || Acc: 0.841
Train Epoch: 3253 [100%] || Time: 0 min 5 || Loss: 3.226 || Reg: 0.000 || Acc: 0.841
Train Epoch: 3254 [100%] || Time: 0 min 5 || Loss: 3.226 || Reg: 0.000 || Acc: 0.841
Train Epoch: 3255 [100%] || Time: 0 min 5 || Loss: 3.226 || Reg: 0.000 || Acc: 0.841
Train Epoch: 3256 [100%] || Time: 0 min 5 || Loss: 3.226 || Reg: 0.000 || Acc: 0.842
Train Epoch: 3257 [100%] || Time: 0 min 5 || Loss: 3.226 || Reg: 0.000 || Acc: 0.841
Train Epoch: 3258 [100%] || Time: 0 min 5 || Loss: 3.226 || Reg: 0.000 || Acc: 0.841
Train Epoch: 3259 [100%] || Time: 0 min 5 || Loss: 3.226 || Reg: 0.000 || Acc: 0.841
Train Epoch: 3260 [100%] || Time: 0 min 5 || Loss: 3.226 || Reg: 0.000 || Acc: 0.841
Train Epoch: 3261 [100%] || Time: 0 min 5 || Loss: 3.226 || Reg: 0.000 || Acc: 0.842
Train Epoch: 3262 [100%] || Time: 0 min 5 || Loss: 3.226 || Reg: 0.000 || Acc: 0.841
Train Epoch: 3263 [100%] || Time: 0 min 5 || Loss: 3.226 || Reg: 0.000 || Acc: 0.841
Train Epoch: 3264 [100%] || Time: 0 min 5 || Loss: 3.226 || Reg: 0.000 || Acc: 0.840
Train Epoch: 3265 [100%] || Time: 0 min 5 || Loss: 3.226 || Reg: 0.000 || Acc: 0.841
Train Epoch: 3266 [100%] || Time: 0 min 5 || Loss: 3.226 || Reg: 0.000 || Acc: 0.841
Train Epoch: 3267 [100%] || Time: 0 min 5 || Loss: 3.226 || Reg: 0.000 || Acc: 0.841
Train Epoch: 3268 [100%] || Time: 0 min 5 || Loss: 3.226 || Reg: 0.000 || Acc: 0.842
Train Epoch: 3269 [100%] || Time: 0 min 5 || Loss: 3.226 || Reg: 0.000 || Acc: 0.841
Train Epoch: 3270 [100%] || Time: 0 min 5 || Loss: 3.226 || Reg: 0.000 || Acc: 0.841
Train Epoch: 3270 [100%] || Time: 0 min 5 || Loss: 3.226 || Reg: 0.000 || Acc: 0.841
Val Epoch: 3270 [100%] || Time: 0 min 0 || Loss: 50.408 || Reg: 0.000 || Acc: 0.834
Train Epoch: 3271 [100%] || Time: 0 min 5 || Loss: 3.226 || Reg: 0.000 || Acc: 0.841
Train Epoch: 3272 [100%] || Time: 0 min 5 || Loss: 3.226 || Reg: 0.000 || Acc: 0.841
Train Epoch: 3273 [100%] || Time: 0 min 5 || Loss: 3.226 || Reg: 0.000 || Acc: 0.842
Train Epoch: 3274 [100%] || Time: 0 min 5 || Loss: 3.226 || Reg: 0.000 || Acc: 0.840
Train Epoch: 3275 [100%] || Time: 0 min 5 || Loss: 3.226 || Reg: 0.000 || Acc: 0.841
Train Epoch: 3276 [100%] || Time: 0 min 5 || Loss: 3.226 || Reg: 0.000 || Acc: 0.841
Train Epoch: 3277 [100%] || Time: 0 min 5 || Loss: 3.226 || Reg: 0.000 || Acc: 0.840
Train Epoch: 3278 [100%] || Time: 0 min 5 || Loss: 3.226 || Reg: 0.000 || Acc: 0.841
Train Epoch: 3279 [100%] || Time: 0 min 5 || Loss: 3.226 || Reg: 0.000 || Acc: 0.841
Train Epoch: 3280 [100%] || Time: 0 min 5 || Loss: 3.226 || Reg: 0.000 || Acc: 0.841
Train Epoch: 3281 [100%] || Time: 0 min 5 || Loss: 3.226 || Reg: 0.000 || Acc: 0.841
Train Epoch: 3282 [100%] || Time: 0 min 5 || Loss: 3.226 || Reg: 0.000 || Acc: 0.842
Train Epoch: 3283 [100%] || Time: 0 min 5 || Loss: 3.226 || Reg: 0.000 || Acc: 0.841
Train Epoch: 3284 [100%] || Time: 0 min 5 || Loss: 3.226 || Reg: 0.000 || Acc: 0.841
Train Epoch: 3285 [100%] || Time: 0 min 5 || Loss: 3.226 || Reg: 0.000 || Acc: 0.841
Train Epoch: 3286 [100%] || Time: 0 min 5 || Loss: 3.226 || Reg: 0.000 || Acc: 0.841
Train Epoch: 3287 [100%] || Time: 0 min 5 || Loss: 3.226 || Reg: 0.000 || Acc: 0.841
Train Epoch: 3288 [100%] || Time: 0 min 5 || Loss: 3.226 || Reg: 0.000 || Acc: 0.841
Train Epoch: 3289 [100%] || Time: 0 min 5 || Loss: 3.226 || Reg: 0.000 || Acc: 0.840
Train Epoch: 3290 [100%] || Time: 0 min 5 || Loss: 3.226 || Reg: 0.000 || Acc: 0.841
Train Epoch: 3291 [100%] || Time: 0 min 5 || Loss: 3.226 || Reg: 0.000 || Acc: 0.842
Train Epoch: 3292 [100%] || Time: 0 min 5 || Loss: 3.226 || Reg: 0.000 || Acc: 0.842
Train Epoch: 3293 [100%] || Time: 0 min 5 || Loss: 3.226 || Reg: 0.000 || Acc: 0.841
Train Epoch: 3294 [100%] || Time: 0 min 5 || Loss: 3.226 || Reg: 0.000 || Acc: 0.841
Train Epoch: 3295 [100%] || Time: 0 min 5 || Loss: 3.226 || Reg: 0.000 || Acc: 0.841
Train Epoch: 3296 [100%] || Time: 0 min 5 || Loss: 3.226 || Reg: 0.000 || Acc: 0.841
Train Epoch: 3297 [100%] || Time: 0 min 5 || Loss: 3.226 || Reg: 0.000 || Acc: 0.841
Train Epoch: 3298 [100%] || Time: 0 min 5 || Loss: 3.226 || Reg: 0.000 || Acc: 0.842
Train Epoch: 3299 [100%] || Time: 0 min 5 || Loss: 3.226 || Reg: 0.000 || Acc: 0.842
Train Epoch: 3300 [100%] || Time: 0 min 5 || Loss: 3.226 || Reg: 0.000 || Acc: 0.841
Train Epoch: 3300 [100%] || Time: 0 min 5 || Loss: 3.226 || Reg: 0.000 || Acc: 0.841
Val Epoch: 3300 [100%] || Time: 0 min 0 || Loss: 49.535 || Reg: 0.000 || Acc: 0.832
Train Epoch: 3301 [100%] || Time: 0 min 5 || Loss: 3.226 || Reg: 0.000 || Acc: 0.842
Train Epoch: 3302 [100%] || Time: 0 min 5 || Loss: 3.226 || Reg: 0.000 || Acc: 0.842
Train Epoch: 3303 [100%] || Time: 0 min 5 || Loss: 3.226 || Reg: 0.000 || Acc: 0.842
Train Epoch: 3304 [100%] || Time: 0 min 5 || Loss: 3.226 || Reg: 0.000 || Acc: 0.841
Train Epoch: 3305 [100%] || Time: 0 min 5 || Loss: 3.226 || Reg: 0.000 || Acc: 0.841
Train Epoch: 3306 [100%] || Time: 0 min 5 || Loss: 3.226 || Reg: 0.000 || Acc: 0.842
Train Epoch: 3307 [100%] || Time: 0 min 5 || Loss: 3.226 || Reg: 0.000 || Acc: 0.842
Train Epoch: 3308 [100%] || Time: 0 min 5 || Loss: 3.226 || Reg: 0.000 || Acc: 0.842
Train Epoch: 3309 [100%] || Time: 0 min 5 || Loss: 3.226 || Reg: 0.000 || Acc: 0.842
Train Epoch: 3310 [100%] || Time: 0 min 5 || Loss: 3.226 || Reg: 0.000 || Acc: 0.842
Train Epoch: 3311 [100%] || Time: 0 min 5 || Loss: 3.226 || Reg: 0.000 || Acc: 0.841
Train Epoch: 3312 [100%] || Time: 0 min 5 || Loss: 3.226 || Reg: 0.000 || Acc: 0.841
Train Epoch: 3313 [100%] || Time: 0 min 5 || Loss: 3.226 || Reg: 0.000 || Acc: 0.841
Train Epoch: 3314 [100%] || Time: 0 min 5 || Loss: 3.226 || Reg: 0.000 || Acc: 0.841
Train Epoch: 3315 [100%] || Time: 0 min 5 || Loss: 3.226 || Reg: 0.000 || Acc: 0.841
Train Epoch: 3316 [100%] || Time: 0 min 5 || Loss: 3.226 || Reg: 0.000 || Acc: 0.842
Train Epoch: 3317 [100%] || Time: 0 min 5 || Loss: 3.226 || Reg: 0.000 || Acc: 0.842
Train Epoch: 3318 [100%] || Time: 0 min 5 || Loss: 3.226 || Reg: 0.000 || Acc: 0.841
Train Epoch: 3319 [100%] || Time: 0 min 5 || Loss: 3.226 || Reg: 0.000 || Acc: 0.841
Train Epoch: 3320 [100%] || Time: 0 min 5 || Loss: 3.226 || Reg: 0.000 || Acc: 0.841
Train Epoch: 3321 [100%] || Time: 0 min 5 || Loss: 3.226 || Reg: 0.000 || Acc: 0.842
Train Epoch: 3322 [100%] || Time: 0 min 5 || Loss: 3.226 || Reg: 0.000 || Acc: 0.841
Train Epoch: 3323 [100%] || Time: 0 min 5 || Loss: 3.226 || Reg: 0.000 || Acc: 0.841
Train Epoch: 3324 [100%] || Time: 0 min 5 || Loss: 3.226 || Reg: 0.000 || Acc: 0.842
Train Epoch: 3325 [100%] || Time: 0 min 5 || Loss: 3.226 || Reg: 0.000 || Acc: 0.841
Train Epoch: 3326 [100%] || Time: 0 min 5 || Loss: 3.226 || Reg: 0.000 || Acc: 0.842
Train Epoch: 3327 [100%] || Time: 0 min 5 || Loss: 3.226 || Reg: 0.000 || Acc: 0.842
Train Epoch: 3328 [100%] || Time: 0 min 5 || Loss: 3.226 || Reg: 0.000 || Acc: 0.842
Train Epoch: 3329 [100%] || Time: 0 min 5 || Loss: 3.226 || Reg: 0.000 || Acc: 0.842
Train Epoch: 3330 [100%] || Time: 0 min 5 || Loss: 3.226 || Reg: 0.000 || Acc: 0.841
Train Epoch: 3330 [100%] || Time: 0 min 5 || Loss: 3.226 || Reg: 0.000 || Acc: 0.841
Val Epoch: 3330 [100%] || Time: 0 min 0 || Loss: 50.476 || Reg: 0.000 || Acc: 0.834
Train Epoch: 3331 [100%] || Time: 0 min 5 || Loss: 3.226 || Reg: 0.000 || Acc: 0.842
Train Epoch: 3332 [100%] || Time: 0 min 5 || Loss: 3.226 || Reg: 0.000 || Acc: 0.842
Train Epoch: 3333 [100%] || Time: 0 min 5 || Loss: 3.226 || Reg: 0.000 || Acc: 0.842
Train Epoch: 3334 [100%] || Time: 0 min 5 || Loss: 3.226 || Reg: 0.000 || Acc: 0.842
Train Epoch: 3335 [100%] || Time: 0 min 5 || Loss: 3.226 || Reg: 0.000 || Acc: 0.842
Train Epoch: 3336 [100%] || Time: 0 min 5 || Loss: 3.226 || Reg: 0.000 || Acc: 0.842
Train Epoch: 3337 [100%] || Time: 0 min 5 || Loss: 3.226 || Reg: 0.000 || Acc: 0.842
Train Epoch: 3338 [100%] || Time: 0 min 5 || Loss: 3.226 || Reg: 0.000 || Acc: 0.842
Train Epoch: 3339 [100%] || Time: 0 min 5 || Loss: 3.226 || Reg: 0.000 || Acc: 0.842
Train Epoch: 3340 [100%] || Time: 0 min 5 || Loss: 3.226 || Reg: 0.000 || Acc: 0.841
Train Epoch: 3341 [100%] || Time: 0 min 5 || Loss: 3.226 || Reg: 0.000 || Acc: 0.842
Train Epoch: 3342 [100%] || Time: 0 min 5 || Loss: 3.226 || Reg: 0.000 || Acc: 0.841
Train Epoch: 3343 [100%] || Time: 0 min 5 || Loss: 3.226 || Reg: 0.000 || Acc: 0.842
Train Epoch: 3344 [100%] || Time: 0 min 5 || Loss: 3.226 || Reg: 0.000 || Acc: 0.842
Train Epoch: 3345 [100%] || Time: 0 min 5 || Loss: 3.226 || Reg: 0.000 || Acc: 0.842
Train Epoch: 3346 [100%] || Time: 0 min 5 || Loss: 3.226 || Reg: 0.000 || Acc: 0.841
Train Epoch: 3347 [100%] || Time: 0 min 5 || Loss: 3.226 || Reg: 0.000 || Acc: 0.841
Train Epoch: 3348 [100%] || Time: 0 min 5 || Loss: 3.226 || Reg: 0.000 || Acc: 0.842
Train Epoch: 3349 [100%] || Time: 0 min 5 || Loss: 3.226 || Reg: 0.000 || Acc: 0.842
Train Epoch: 3350 [100%] || Time: 0 min 5 || Loss: 3.226 || Reg: 0.000 || Acc: 0.842
Train Epoch: 3351 [100%] || Time: 0 min 5 || Loss: 3.226 || Reg: 0.000 || Acc: 0.842
Train Epoch: 3352 [100%] || Time: 0 min 5 || Loss: 3.226 || Reg: 0.000 || Acc: 0.842
Train Epoch: 3353 [100%] || Time: 0 min 5 || Loss: 3.226 || Reg: 0.000 || Acc: 0.841
Train Epoch: 3354 [100%] || Time: 0 min 5 || Loss: 3.226 || Reg: 0.000 || Acc: 0.842
Train Epoch: 3355 [100%] || Time: 0 min 5 || Loss: 3.226 || Reg: 0.000 || Acc: 0.842
Train Epoch: 3356 [100%] || Time: 0 min 5 || Loss: 3.226 || Reg: 0.000 || Acc: 0.842
Train Epoch: 3357 [100%] || Time: 0 min 5 || Loss: 3.226 || Reg: 0.000 || Acc: 0.842
Train Epoch: 3358 [100%] || Time: 0 min 5 || Loss: 3.226 || Reg: 0.000 || Acc: 0.841
Train Epoch: 3359 [100%] || Time: 0 min 5 || Loss: 3.226 || Reg: 0.000 || Acc: 0.842
Train Epoch: 3360 [100%] || Time: 0 min 5 || Loss: 3.226 || Reg: 0.000 || Acc: 0.841
Train Epoch: 3360 [100%] || Time: 0 min 5 || Loss: 3.226 || Reg: 0.000 || Acc: 0.841
Val Epoch: 3360 [100%] || Time: 0 min 0 || Loss: 51.252 || Reg: 0.000 || Acc: 0.833
Train Epoch: 3361 [100%] || Time: 0 min 5 || Loss: 3.226 || Reg: 0.000 || Acc: 0.842
Train Epoch: 3362 [100%] || Time: 0 min 5 || Loss: 3.226 || Reg: 0.000 || Acc: 0.842
Train Epoch: 3363 [100%] || Time: 0 min 5 || Loss: 3.226 || Reg: 0.000 || Acc: 0.842
Train Epoch: 3364 [100%] || Time: 0 min 5 || Loss: 3.226 || Reg: 0.000 || Acc: 0.842
Train Epoch: 3365 [100%] || Time: 0 min 5 || Loss: 3.226 || Reg: 0.000 || Acc: 0.842
Train Epoch: 3366 [100%] || Time: 0 min 5 || Loss: 3.226 || Reg: 0.000 || Acc: 0.842
Train Epoch: 3367 [100%] || Time: 0 min 5 || Loss: 3.226 || Reg: 0.000 || Acc: 0.842
Train Epoch: 3368 [100%] || Time: 0 min 5 || Loss: 3.226 || Reg: 0.000 || Acc: 0.842
Train Epoch: 3369 [100%] || Time: 0 min 5 || Loss: 3.226 || Reg: 0.000 || Acc: 0.842
Train Epoch: 3370 [100%] || Time: 0 min 5 || Loss: 3.226 || Reg: 0.000 || Acc: 0.842
Train Epoch: 3371 [100%] || Time: 0 min 5 || Loss: 3.226 || Reg: 0.000 || Acc: 0.842
Train Epoch: 3372 [100%] || Time: 0 min 5 || Loss: 3.226 || Reg: 0.000 || Acc: 0.842
Train Epoch: 3373 [100%] || Time: 0 min 5 || Loss: 3.226 || Reg: 0.000 || Acc: 0.842
Train Epoch: 3374 [100%] || Time: 0 min 5 || Loss: 3.226 || Reg: 0.000 || Acc: 0.842
Train Epoch: 3375 [100%] || Time: 0 min 5 || Loss: 3.226 || Reg: 0.000 || Acc: 0.842
Train Epoch: 3376 [100%] || Time: 0 min 5 || Loss: 3.226 || Reg: 0.000 || Acc: 0.842
Train Epoch: 3377 [100%] || Time: 0 min 5 || Loss: 3.226 || Reg: 0.000 || Acc: 0.842
Train Epoch: 3378 [100%] || Time: 0 min 5 || Loss: 3.226 || Reg: 0.000 || Acc: 0.842
Train Epoch: 3379 [100%] || Time: 0 min 5 || Loss: 3.226 || Reg: 0.000 || Acc: 0.842
Train Epoch: 3380 [100%] || Time: 0 min 5 || Loss: 3.226 || Reg: 0.000 || Acc: 0.842
Train Epoch: 3381 [100%] || Time: 0 min 5 || Loss: 3.226 || Reg: 0.000 || Acc: 0.842
Train Epoch: 3382 [100%] || Time: 0 min 5 || Loss: 3.226 || Reg: 0.000 || Acc: 0.842
Train Epoch: 3383 [100%] || Time: 0 min 5 || Loss: 3.226 || Reg: 0.000 || Acc: 0.842
Train Epoch: 3384 [100%] || Time: 0 min 5 || Loss: 3.226 || Reg: 0.000 || Acc: 0.842
Train Epoch: 3385 [100%] || Time: 0 min 5 || Loss: 3.226 || Reg: 0.000 || Acc: 0.842
Train Epoch: 3386 [100%] || Time: 0 min 5 || Loss: 3.226 || Reg: 0.000 || Acc: 0.842
Train Epoch: 3387 [100%] || Time: 0 min 5 || Loss: 3.226 || Reg: 0.000 || Acc: 0.842
Train Epoch: 3388 [100%] || Time: 0 min 5 || Loss: 3.226 || Reg: 0.000 || Acc: 0.842
Train Epoch: 3389 [100%] || Time: 0 min 5 || Loss: 3.226 || Reg: 0.000 || Acc: 0.842
Train Epoch: 3390 [100%] || Time: 0 min 5 || Loss: 3.226 || Reg: 0.000 || Acc: 0.841
Train Epoch: 3390 [100%] || Time: 0 min 5 || Loss: 3.226 || Reg: 0.000 || Acc: 0.841
Val Epoch: 3390 [100%] || Time: 0 min 0 || Loss: 51.539 || Reg: 0.000 || Acc: 0.833
Train Epoch: 3391 [100%] || Time: 0 min 5 || Loss: 3.226 || Reg: 0.000 || Acc: 0.842
Train Epoch: 3392 [100%] || Time: 0 min 5 || Loss: 3.226 || Reg: 0.000 || Acc: 0.842
Train Epoch: 3393 [100%] || Time: 0 min 5 || Loss: 3.226 || Reg: 0.000 || Acc: 0.843
Train Epoch: 3394 [100%] || Time: 0 min 5 || Loss: 3.226 || Reg: 0.000 || Acc: 0.843
Train Epoch: 3395 [100%] || Time: 0 min 5 || Loss: 3.226 || Reg: 0.000 || Acc: 0.843
Train Epoch: 3396 [100%] || Time: 0 min 5 || Loss: 3.226 || Reg: 0.000 || Acc: 0.842
Train Epoch: 3397 [100%] || Time: 0 min 5 || Loss: 3.226 || Reg: 0.000 || Acc: 0.842
Train Epoch: 3398 [100%] || Time: 0 min 5 || Loss: 3.226 || Reg: 0.000 || Acc: 0.842
Train Epoch: 3399 [100%] || Time: 0 min 5 || Loss: 3.226 || Reg: 0.000 || Acc: 0.842
Train Epoch: 3400 [100%] || Time: 0 min 5 || Loss: 3.226 || Reg: 0.000 || Acc: 0.843
